uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1661974285	7.36391379023e-05	0.00707870923681	0.00785493106025	0.00553329956562	0.000446867459112	0.7	0.125	1.0	0.934131736527
724167385016492032	0.000656976622462	0.0170770018781	0.0107905297169	0.00436486009424	0.0075967468049	1.0	0.125	0.833333333333	0.946107784431
828079946	0.00018650435253	0.00764213761311	0.00396564922278	0.00496730671824	0.0002010903566	0.6	0.0	0.333333333333	0.892215568862
2806296256	2.86374425176e-05	0.00060781970292	0.000571846254271	0.00234263480223	0.0	0.8	0.125	0.666666666667	0.0
249857097	0.000148722180469	0.00207956291617	0.0339725768356	0.0147944774447	0.000379837340245	0.5	0.25	0.25	0.59880239521
353413562	2.23805223036e-05	0.000781970291958	0.00262740170881	0.0234666390385	0.000335150594334	0.5	0.125	0.833333333333	0.389221556886
720048392840155136	7.21952332375e-06	0.000109270957828	0.000562754898877	0.00164617580697	0.0	1.0	0.0	0.916666666667	0.850299401198
53025097	4.50016953847e-05	0.000618063855216	0.0256712602255	0.00158094273304	0.000692644561623	0.3	0.0	0.416666666667	0.203592814371
741815127750651904	6.01626943646e-06	0.000129759262421	0.00152643857062	0.000652330739359	2.23433729556e-05	1.0	0.0	0.166666666667	0.209580838323
713597591146131456	5.775618659e-06	0.000266347959706	0.000134552059828	0.000259013675922	0.0	1.0	0.125	0.833333333333	0.0
3277848594	0.00013163597527	0.000556598941438	0.0065239566306	0.00768215376587	0.000111716864778	0.9	0.0	0.666666666667	0.209580838323
1630535366	4.40390922749e-05	0.000420010244152	0.0571318955658	0.0164847815076	6.70301188667e-05	0.7	0.125	0.333333333333	0.341317365269
941052313	4.64456000495e-05	0.000956120880997	0.00796766386714	0.0248844990867	0.000134060237733	0.6	0.25	0.916666666667	0.413173652695
209258381	0.00192231841034	0.00176199419498	0.0378909510103	0.00822704179521	0.0059880239521	0.4	0.125	0.583333333333	0.934131736527
83988099	5.94407420322e-05	0.000406351374424	0.0245839341204	0.011703580912	8.93734918223e-05	0.3	0.0	1.0	0.125748502994
791812220	4.95740601564e-05	0.000597575550623	0.0146043533046	0.00644464398091	0.000111716864778	0.6	0.125	0.416666666667	0.119760479042
93054398	0.000265437807537	0.00315519890729	0.0483905573546	0.0547996193458	0.00116185539369	0.3	0.0	0.75	0.670658682635
1690984621	2.16585699713e-06	0.000450742701041	0.000522752935144	0.000945879572071	2.23433729556e-05	0.7	0.125	0.75	0.425149700599
770583595597590528	2.16585699713e-06	0.000194638893632	2.18192529451e-05	3.06979171463e-05	0.0	1.0	0.125	0.75	0.0359281437126
181284480	0.00014583437114	0.00762506402595	0.0216228796686	0.020815106445	0.00145231924211	0.4	0.125	0.416666666667	0.22754491018
749038596925956096	3.36911088442e-06	0.000358545330374	9.72775027138e-05	0.000222559899311	0.0	1.0	0.125	0.916666666667	0.497005988024
22423258	0.000178322226097	0.00246201126857	0.000838222967309	0.000462387377016	0.000603271069801	0.3	0.125	0.916666666667	0.377245508982
3368302648	0.000108774151411	0.00516305275738	0.0015328025194	0.00799872603644	0.000111716864778	0.9	0.125	1.0	0.556886227545
394470970	2.93593948499e-05	0.00051220761482	0.00807130531862	0.00195699221808	0.000357493967289	0.5	0.0	0.75	0.922155688623
2814180686	6.25692021392e-06	0.00056001365887	0.000421838890273	0.00104756642262	0.000156403610689	0.8	0.125	0.833333333333	0.0
111850487	0.00024714834845	0.00340447327984	0.059861120455	0.000679191416862	0.000290463848423	0.4	0.125	0.5	0.407185628743
16806308	0.000137411593929	0.00103465938194	0.00235920672469	0.000126628908229	0.0012065421396	0.2	0.125	0.416666666667	0.287425149701
168431796	2.74341886303e-05	1.02441522964e-05	0.00867769872339	3.45351567896e-05	0.000178746983645	0.4	0.0	0.5	0.359281437126
1664161320	0.00017519376599	0.000771726139662	0.0308387866313	0.0453293119062	0.000379837340245	0.7	0.125	0.5	0.658682634731
486989267	8.51903752203e-05	0.00196346252348	0.00510479605362	0.00369909901613	0.0	0.6	0.0	0.25	0.0
624634200	0.00059079765866	0.0073006658699	0.0518125435249	0.0	0.00158637947985	0.6	0.0	0.583333333333	0.796407185629
3315764610	5.36651233732e-05	0.00326788458255	0.00325834177314	0.00320217648233	6.70301188667e-05	0.9	0.125	0.833333333333	0.712574850299
417843722	0.00250517459334	0.0216561379546	0.131428270115	0.00119146290924	0.00134060237733	0.5	0.25	0.583333333333	0.688622754491
710909333287018496	0.000151128688244	0.00266006487963	0.00408747338506	0.00689551963899	0.0	1.0	0.0	0.75	0.341317365269
617287162	9.50570570961e-05	0.000850264640601	0.0367345306042	1.53489585732e-05	0.00145231924211	0.6	0.125	0.75	0.640718562874
150046718	0.000441353525859	0.00599965852826	0.0102023190229	0.00285298767479	0.000938421664134	0.4	0.125	0.666666666667	0.161676646707
3293082916	0.000430042939318	0.00086392351033	0.0304814963644	0.00282037113782	0.000156403610689	0.9	0.125	1.0	0.437125748503
87590777	0.00018650435253	0.00205907461158	0.0140997830803	0.00593045386871	0.000379837340245	0.3	0.0	0.916666666667	0.940119760479
14354037	0.000178562876874	0.00552842752262	0.00249012224236	0.00241170511581	0.000938421664134	0.2	0.125	0.833333333333	0.700598802395
312072431	0.000122009944171	0.00409083148369	0.0317115567491	0.0411409648355	0.000424524086156	0.5	0.25	0.416666666667	0.383233532934
2966217767	1.05886342082e-05	0.000269762677138	0.00263922047082	0.00195315497843	0.000290463848423	0.9	0.125	0.416666666667	0.0
19298121	0.00013163597527	0.00190882704456	0.038402794319	0.00206251630827	0.000424524086156	0.3	0.125	0.5	0.568862275449
2241643639	0.000315974470803	0.00132149564624	0.005552090739	0.003775843809	0.000916078291179	0.7	0.0	0.333333333333	0.814371257485
58172821	7.00293762404e-05	0.00358545330374	0.00340925827268	0.00713918435634	0.000312807221378	0.3	0.125	0.583333333333	0.311377245509
768806674417147904	2.40650777458e-07	0.000102441522964	0.000858223949176	1.91861982165e-05	2.23433729556e-05	1.0	0.125	0.666666666667	0.748502994012
262348644	1.68455544221e-06	0.000221956633089	0.000421838890273	0.000193780601986	2.23433729556e-05	0.5	0.25	0.75	0.0
69798353	4.45203938298e-05	0.000307324568892	0.0282059301093	0.000999600927077	0.000804361426401	0.3	0.125	0.916666666667	0.473053892216
3301873302	7.72488995642e-05	0.00206931876387	0.000801857545734	0.00382572792436	0.00055858432389	0.9	0.0	0.416666666667	0.874251497006
993265872	2.8878093295e-05	0.00138637527745	0.00095459231635	9.01751316173e-05	0.000357493967289	0.6	0.0	0.666666666667	0.862275449102
176946822	0.000101554628087	0.0016049171931	0.0164817181934	0.00411352089761	0.000156403610689	0.4	0.125	0.5	0.329341317365
205357474	0.000380468879162	0.00169028512891	0.00637940407984	0.00606475725622	0.00214496380374	0.4	0.125	0.5	0.850299401198
393771900	1.75675067545e-05	7.17090660748e-05	0.00123460606248	0.0016308268484	0.000134060237733	0.5	0.125	0.75	0.311377245509
1862629969	0.00030394193193	0.000812702748848	0.0411492927835	0.0178796181179	0.0004021807132	0.7	0.0	1.0	0.0538922155689
1623765374	0.000169418147331	0.00338398497524	0.00291196113264	0.0985806050559	0.000290463848423	0.7	0.25	0.583333333333	0.0
1105925390	0.000650238400693	0.00920607819703	0.0157625919818	0.0119376525303	0.00109482527482	0.7	0.25	1.0	0.305389221557
469844442	6.49757099138e-06	0.000191224176199	0.0112141868783	7.67447928658e-06	0.000111716864778	0.6	0.0	0.666666666667	0.616766467066
49278021	0.000150166085134	0.000546354789141	0.076424660847	0.046762520913	0.000134060237733	0.3	0.0	0.416666666667	0.11377245509
1293584941	0.000547961820273	0.00593136417961	0.0864387888133	0.0	0.00109482527482	0.7	0.125	0.833333333333	0.958083832335
298449127	0.000154497799128	0.00715041830289	0.00164008051304	0.000379886724686	0.000714987934579	0.5	0.125	0.916666666667	0.928143712575
2326542698	9.36131524313e-05	0.0012429571453	0.000654577588354	0.00160588479072	0.000223433729556	0.8	0.25	0.666666666667	0.952095808383
2905768485	0.000153775846796	0.0170599282909	0.00542117522133	0.121926371046	0.000446867459112	0.8	0.0	0.833333333333	0.808383233533
282146226	0.000778264614301	0.0130647088953	0.0423202593582	0.0061069668923	0.0417821074269	0.5	0.125	0.583333333333	0.844311377246
23611033	0.000748183267118	0.00515963803995	0.136368512636	0.0139215054259	0.00256948788989	0.3	0.0	0.75	0.604790419162
1514640870	2.64715855204e-06	0.00016049171931	0.00030910608339	5.9477214471e-05	0.0	0.7	0.0	0.5	0.281437125749
256116725	0.00036073551541	0.00385863069831	0.051537984592	0.000143896486623	0.00176512646349	0.5	0.0	0.583333333333	0.149700598802
266497085	4.30764891651e-05	0.00154345227932	0.0801702992692	0.000189943362343	0.000379837340245	0.5	0.0	0.166666666667	0.844311377246
76579287	0.000145593720362	0.000884411814922	0.0298223730983	0.000101686850547	0.000156403610689	0.3	0.25	0.333333333333	0.191616766467
275243189	0.000391538814925	0.00498207273348	0.0482350951774	0.00309089653267	6.70301188667e-05	0.5	0.125	0.583333333333	0.25748502994
355502530	4.18732352778e-05	0.00072050537818	0.02036099954	0.0425588248837	0.000379837340245	0.5	0.0	0.416666666667	0.119760479042
3392249968	1.66049036446e-05	0.00168687041147	0.000365472486831	0.00071180795383	2.23433729556e-05	0.9	0.125	1.0	0.37125748503
3093834868	8.90407876596e-06	0.0017107734335	0.000212737716215	0.00017459440377	2.23433729556e-05	0.9	0.125	1.0	0.0119760479042
2198013288	0.000397555084361	0.00868704114735	0.0476323383148	0.149871068748	0.0004021807132	0.7	0.0	0.75	0.431137724551
1340097206	4.50016953847e-05	0.000689772921291	0.00160280595593	0.00563690503599	8.93734918223e-05	0.7	0.0	0.833333333333	0.0
22103505	3.53756642864e-05	0.000566843093734	0.0310933445824	0.0017459440377	0.00055858432389	0.3	0.5	0.333333333333	0.952095808383
987902244	2.40650777458e-05	0.000105856240396	0.00387200826222	0.00559469539992	0.0	0.6	0.125	0.833333333333	0.233532934132
514526364	0.00595851324987	0.000710261225884	0.16579632091	0.163119138616	0.00364196979176	0.6	0.0	0.583333333333	0.209580838323
18427082	9.60196602059e-05	0.00213419839508	0.0251585077813	0.00258246227993	0.000625614442756	0.2	0.25	0.666666666667	0.311377245509
730495300360667136	3.2006553402e-05	0.000522451767116	0.00374745669333	0.00297002348391	6.70301188667e-05	1.0	0.0	0.833333333333	0.610778443114
3954960492	0.000690427080528	0.00700700017074	0.143875244785	0.271471274424	0.0234828849763	0.9	0.0	0.5	0.640718562874
3339309559	1.1551237318e-05	0.000536110636845	9.81866382532e-05	0.00118378842996	0.0	0.9	0.25	0.916666666667	0.0
14479285	0.000201424700733	0.00212736896022	0.0192764008415	0.000675354177219	0.00127357225847	0.2	0.0	0.916666666667	0.832335329341
289133518	0.000974876299484	0.00231859313642	0.00477932553053	0.00378735552793	6.70301188667e-05	0.5	0.25	0.75	0.910179640719
91420497	7.02700270179e-05	0.000191224176199	0.00623030585138	0.000193780601986	0.000714987934579	0.3	0.0	0.666666666667	0.604790419162
460361029	0.000764066218431	0.0110670991975	0.0743672871214	0.00724278982671	0.00297166860309	0.6	0.375	1.0	0.682634730539
412969475	2.14179191938e-05	0.000433669113881	0.00210828531582	7.67447928658e-05	0.000290463848423	0.5	0.125	0.75	0.48502994012
1469006966	0.00010227658042	0.00199078026293	0.0106850699943	0.0417913769551	8.93734918223e-05	0.7	0.125	0.583333333333	0.814371257485
283303367	0.000377099768277	0.000573672528598	0.113581030341	0.0281480714034	0.00096076503709	0.5	0.0	0.833333333333	0.25748502994
111998580	4.0429330613e-05	0.000382448352399	0.00975775174418	0.00435526699513	0.000178746983645	0.4	0.0	0.833333333333	0.419161676647
395026105	9.38538032088e-06	0.000740993682773	0.00107096166539	0.0121659682891	4.46867459112e-05	0.5	0.25	1.0	0.946107784431
18188880	0.000145593720362	0.00344544988902	0.0269522322005	0.00461428067106	0.000782018053445	0.2	0.0	0.333333333333	0.317365269461
89309555	2.83967917401e-05	0.000136588697285	0.00853314617263	0.00377776242882	0.000670301188667	0.3	0.125	0.75	0.215568862275
4024916412	2.0455316084e-05	0.00020829776336	0.00511206913794	0.000109361329834	0.000111716864778	0.9	0.125	0.833333333333	0.946107784431
1074925334	0.000114790420848	0.00199078026293	0.00459931669373	0.00475817715768	0.000692644561623	0.7	0.125	0.416666666667	0.808383233533
312050513	0.000842999673437	0.00190541232713	0.00299741987334	0.000103605470369	0.00172043971758	0.5	0.25	0.916666666667	0.940119760479
30869332	0.000106126992859	0.000174150589039	0.000272740661814	6.33144541143e-05	0.000134060237733	0.3	0.25	0.583333333333	0.904191616766
1959004706	0.00114477574837	0.0177975072563	0.0520834659156	0.0907238568863	0.00625614442756	0.7	0.0	1.0	0.341317365269
3217644605	0.000376137165168	0.00149223151784	0.0306387768127	0.073483139169	0.000580927696845	0.9	0.125	0.666666666667	0.0898203592814
5302652	0.000700053111627	0.00675089636333	0.0613057368271	5.75585946494e-05	0.00560818661185	0.1	0.125	0.75	0.700598802395
2311106352	0.000228858889363	0.00109270957828	0.0809657928662	0.0386141425304	0.000536240950934	0.8	0.125	0.5	0.784431137725
4181010793	8.6634279885e-06	0.00107563599112	0.00134461146274	0.00863570781722	0.000111716864778	0.9	0.125	0.75	0.808383233533
79832898	0.000315974470803	0.00308348984122	0.0303387620847	0.0861901582478	0.00122888551256	0.3	0.125	0.75	0.766467065868
88700430	5.24618694859e-05	0.00252689089978	0.00189372932853	0.00438980215192	2.23433729556e-05	0.3	0.125	0.5	0.634730538922
264316802	0.000392260767257	0.00481816629674	0.00373200138916	0.00123750978496	0.000290463848423	0.5	0.0	0.583333333333	0.952095808383
1287741464	0.00651201003803	0.00767287007	0.0314006323947	0.0199344599469	0.00978639735454	0.7	0.0	0.916666666667	0.778443113772
1343460476	6.18472498068e-05	0.000361960047806	0.0179554269028	0.0154468081841	0.0	0.7	0.125	0.583333333333	0.137724550898
3105133291	9.72229140932e-05	0.00105514768653	0.00625939818864	0.0478906693681	0.000335150594334	0.9	0.375	0.833333333333	0.706586826347
29169273	4.59642984946e-05	0.000382448352399	0.0848259823664	0.0135473745606	0.00169809634462	0.3	0.0	1.0	0.14371257485
2347109104	0.000156663656125	0.00156394058392	0.0062630347308	0.0287428435481	0.0	0.8	0.125	0.666666666667	0.0179640718563
3305689691	0.00132045081591	0.0149974389619	0.00459022533833	0.00222559899311	0.000670301188667	0.9	0.125	0.833333333333	0.191616766467
1193690227	8.61529783301e-05	0.000136588697285	0.030772419737	0.0289020889933	0.000178746983645	0.7	0.0	0.5	0.383233532934
4470635175	6.23285513617e-05	0.000372204200102	0.0156498591749	0.0226358766558	8.93734918223e-05	0.9	0.0	0.916666666667	0.0538922155689
505006116	0.00143957295076	0.0144305958682	0.00716944286356	0.0537769949809	0.00366431316472	0.6	0.125	0.5	0.916167664671
2305479236	0.00559176146502	0.0265255250128	0.00140006873065	0.00407514850117	0.000782018053445	0.8	0.25	1.0	0.928143712575
186567201	2.21398715262e-05	0.00143759603893	0.00141916057697	0.0040329388651	0.000111716864778	0.4	0.125	0.666666666667	0.491017964072
263646905	0.000828319976012	0.0108861191736	0.0776419933342	0.072030743964	0.00210027705782	0.5	0.125	0.833333333333	0.952095808383
38256058	0.000223323921481	0.00088099709749	0.0203855461995	0.027409402772	0.00185449995531	0.3	0.125	0.666666666667	0.934131736527
348591583	0.000114309119293	0.00458255079392	0.017418127799	0.0284550505748	8.93734918223e-05	0.5	0.125	0.333333333333	0.880239520958
35465972	0.000576839913568	0.00921973706676	0.0530116933013	0.0405020644349	0.0032174457056	0.3	0.125	0.666666666667	0.814371257485
410334507	3.48943627315e-05	0.00133515451596	0.00241830053475	0.000508434252736	0.000245777102511	0.5	0.0	0.75	0.215568862275
38076968	0.000538576439952	0.00313812532013	0.218343445951	0.259886647941	0.00165340959871	0.3	0.25	0.916666666667	0.688622754491
2163849854	9.38538032088e-06	0.00102441522964	0.000900953319527	0.000299304692177	4.46867459112e-05	0.7	0.125	0.666666666667	0.0
34570475	0.000845646831989	0.015472084685	0.0606729784917	0.00150227932035	0.00109482527482	0.3	0.125	0.25	0.209580838323
40518337	0.000329210263563	0.00257811166126	0.154065745046	0.0747340792927	0.000603271069801	0.3	0.125	0.833333333333	0.323353293413
22958865	0.000133561181489	0.00725968926071	0.00455931473	0.000138140627158	0.000379837340245	0.3	0.25	0.416666666667	0.874251497006
961553838	6.97887254629e-06	0.000201468328496	0.0019946433734	0.000448957038265	6.70301188667e-05	0.6	0.0	0.5	0.0778443113772
564050158	0.000480579602584	0.00640942462011	0.0129988199421	0.00479846817393	0.00315041558674	0.6	0.125	0.583333333333	0.874251497006
1405107115	0.000100592024978	0.000491719310227	0.0380200482569	0.0337043944068	0.000111716864778	0.7	0.25	0.833333333333	0.167664670659
808094744	0.000125379055056	0.00200443913266	0.0218901655172	0.00699720648954	0.0	0.6	0.25	0.666666666667	0.455089820359
473540094	7.53236933445e-05	0.00108588014342	0.01205150071	0.0378179153044	0.00075967468049	0.6	0.125	0.583333333333	0.760479041916
754904906805325824	8.18212643359e-06	0.000727334813044	0.000503661088817	0.00274554496477	8.93734918223e-05	1.0	0.125	0.666666666667	0.497005988024
40655531	0.000263753252094	0.00160150247567	0.0239111738213	0.000385642584151	0.000647957815712	0.3	0.125	0.666666666667	0.0
3657678376	2.6230934743e-05	0.00137613112515	0.000770037801856	0.00205484182898	2.23433729556e-05	0.9	0.125	0.916666666667	0.784431137725
344147140	7.48423917896e-05	0.00184394741335	0.0163571666245	0.0199805068226	0.000513897577978	0.5	0.25	0.833333333333	0.245508982036
315844461	0.000557347200594	0.00604063513744	0.0287623210594	0.0	0.000379837340245	0.5	0.125	0.833333333333	0.215568862275
702724268430209024	9.8666818758e-06	0.000372204200102	0.00134915714044	0.00308705929303	0.000223433729556	1.0	0.125	0.416666666667	0.0
223104961	0.000323915946459	0.00144784019122	0.0376618488544	0.00397346165063	0.000379837340245	0.4	0.125	1.0	0.610778443114
1029589776	8.9762739992e-05	0.00200102441523	0.000849132593782	0.00854169544596	2.23433729556e-05	0.6	0.25	0.75	0.22754491018
724416535838765056	5.24618694859e-05	0.00371179784873	0.00117460311688	0.00120873048764	0.000111716864778	1.0	0.25	0.416666666667	0.880239520958
